op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
167866	UNIVERSIDAD CENTRAL DE CHILE	Par	Cuatricromia	Generales	35x6	05	0	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167949	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	06	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
167935	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	07	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
164656	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	08	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
167895	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	09	27.690	Publicado	Karina Rivera	2018-10-16 00:00:00	
167271	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	10	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
164534	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	11	0	Publicado	Claudio Romero	2018-10-16 00:00:00	
167813	MLF MAQUINARIA Y EQUIPOS LTDA.			UIP	5x2	11	17.875	Publicado	Paola Marquez	2018-10-16 00:00:00	
167947	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
167950	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
164936	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-10-16 00:00:00	
164722	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
164624	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
164427	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	13	20.508	Publicado	Miguel Apey	2018-10-16 00:00:00	
164396	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-10-16 00:00:00	
164761	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
164195	SOC. DE GES			UIP	5x1	15	8.937	Publicado	Miguel Apey	2018-10-16 00:00:00	
164335	ARMAQ SUBIRI S.A.			UIP	5x1	15	8.937	Publicado	Claudio Romero	2018-10-16 00:00:00	
163556	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	15	7.208	Publicado		2018-10-16 00:00:00	
167723	SERV. DE REGISTRO CIVIL E IDENTIFIC	Impar	Blanco y negro	Generales	35x6	18-21	850.096	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167248	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167247	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167246	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167245	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167244	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167237	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167236	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167235	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167234	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167233	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167238	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167240	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167242	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167243	MOP OOPP	219 Palabras		Legal	x	22	54.312	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167612	SERV. VIVIENDA Y URBANIZACION IV RE	1498 Palabras		Legal	x	23	371.504	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167842	FACTORING CREACI?N CUARTA REGI?N S.	Par	Blanco y negro	Generales	17x6	23	266.106	Publicado	Pedro Jaime	2018-10-16 00:00:00	
167819	AGUAS DEL VALLE S.A.	Par	Blanco y negro	Generales	30x5	24	439.440	Publicado	Jacqueline Torres	2018-10-16 00:00:00	
167951	DIARIO EL DIA	Par	Blanco y negro	Generales	6x6	29	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
167952	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	32	0	Publicado	Marcela Tello-ElDia	2018-10-16 00:00:00	
167805	GOTTREUX SALAS RUBEN	Par	Blanco y negro	Generales	10x2	EC-16	58.592	Publicado	Karina Rivera	2018-10-16 00:00:00	
166136	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-17	6.061	Publicado	Patricia Villena	2018-10-16 00:00:00	
164900	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-17	7.003	Publicado	Rene Pizarro	2018-10-16 00:00:00	
167936	HACIENDA VENUS S.A.		34 Frases	Radio	x	RAD	0	Publicado	Paola Marquez	2018-10-16 00:00:00	
167937	HACIENDA VENUS S.A.		34 Frases	Radio	x	RAD	150.000	Publicado	Paola Marquez	2018-10-16 00:00:00	
167795	INMOBILIARIA NUEVA SERENA	Home	Banner Cabecera	Web	0x0	WEB	200.000	Publicado		2018-10-16 00:00:00	
167796	INMOBILIARIA SERENA S.A.	Home	Banner Cabecera	Web	0x0	WEB	200.000	Publicado		2018-10-16 00:00:00	
167794	CONSTRUCTORA SERENA LTDA.	Home	Banner Cabecera	Web	0x0	WEB	200.000	Publicado		2018-10-16 00:00:00	
