op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
171754	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	07	470.641	Publicado	Patricia Villena	2018-12-18 00:00:00	
171785	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	544.008	Arte	Medios Regionales	2018-12-18 00:00:00	
170711	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	11	0	Publicado	Claudio Romero	2018-12-18 00:00:00	
170903	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-12-18 00:00:00	
171461	MOP OOPP	Par	Blanco y negro	Generales	24x2	15	119.527	Publicado	Pedro Jaime	2018-12-18 00:00:00	
171493	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	17	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
170956	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	18	20.508	Arte	Miguel Apey	2018-12-18 00:00:00	
171298	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	18	7.208	Publicado		2018-12-18 00:00:00	
168736	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	18	0	Publicado	Marcela Tello-ElDia	2018-12-18 00:00:00	
168664	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	18	0	Publicado	Marcela Tello-ElDia	2018-12-18 00:00:00	
168842	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	19	0	Publicado	Marcela Tello-ElDia	2018-12-18 00:00:00	
170992	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	19	0	Arte	Miguel Apey	2018-12-18 00:00:00	
172019	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	19	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
170748	ARMAQ SUBIRI S.A.			UIP	5x1	19	8.937	Publicado	Claudio Romero	2018-12-18 00:00:00	
172024	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	23	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
168534	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	27	0	Publicado	Marcela Tello-ElDia	2018-12-18 00:00:00	
172002	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	28	0	Arte	Carolina Naranjo	2018-12-18 00:00:00	
172023	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	29	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
169594	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	29	6.812	Publicado	Jacqueline Torres	2018-12-18 00:00:00	
171351	OPERADORA Y ADMINISTRADORA NUEVA PO	Impar	Cuatricromia	Generales	35x6	32	0	Publicado	Patricia Villena	2018-12-18 00:00:00	
171840	SERCOMAG SPA			UIP	5x1	EC-20	8.937	Publicado	Pedro Jaime	2018-12-18 00:00:00	
172020	DIARIO EL DIA	Par	Blanco y negro	Generales	9x6	EC-20	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
172022	DIARIO EL DIA	Par	Cuatricromia	Generales	6x2	EC-21	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
172021	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-21	0	Arte	Marcela Tello-ElDia	2018-12-18 00:00:00	
171376	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-21	7.003	Publicado	Rene Pizarro	2018-12-18 00:00:00	
166199	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-21	6.061	Publicado	Patricia Villena	2018-12-18 00:00:00	
