op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
156016	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Generales	35x6	03	0	Publicado	Kathine Soto-Stgo	2018-5-11 00:00:00	
155346	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	04	7.208	Publicado		2018-5-11 00:00:00	
155572	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-5-11 00:00:00	
155302	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-5-11 00:00:00	
155444	OPERADORA Y ADMINISTRADORA NUEVA PO	Impar	Cuatricromia	Generales	35x6	05	504.000	Publicado	Patricia Villena	2018-5-11 00:00:00	
155898	TOYOTA CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	650.000	Publicado	Kathine Soto-Stgo	2018-5-11 00:00:00	
155110	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	9x4	08	51.666	Publicado	Claudio Romero	2018-5-11 00:00:00	
155817	ADMINISTRADORA CLUB DE GOLF LA SERE	Par	Blanco y negro	Generales	20x3	08	175.776	Publicado	Patricia Villena	2018-5-11 00:00:00	
155935	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	544.008	Publicado	Medios Regionales	2018-5-11 00:00:00	
155242	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	11	8.306	Publicado	Miguel Apey	2018-5-11 00:00:00	
155793	ARENA CHILE S.A.	Impar	Cuatricromia	Generales	17x6	11	340.000	Publicado	M Cristina Puga	2018-5-11 00:00:00	
155229	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	12	350.000	Publicado	Paola Marquez	2018-5-11 00:00:00	
155560	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	16	0	Publicado	Marcela Tello-ElDia	2018-5-11 00:00:00	
155928	SOC. DE RENTAS COMERCIALES S.A.	Par	Cuatricromia	Generales	17x3	17	0	Publicado	Marcela Tello-ElDia	2018-5-11 00:00:00	
154250	COMERCIAL DUOMO LTDA.	Par	Cuatricromia	Generales	17x3	17	130.000	Publicado	Paola Marquez	2018-5-11 00:00:00	
155886	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x2	21	251.784	Publicado	Medios Regionales	2018-5-11 00:00:00	
155816	ADMINISTRADORA CLUB DE GOLF LA SERE	Par	Blanco y negro	Generales	8x3	21	70.311	Publicado	Patricia Villena	2018-5-11 00:00:00	
155872	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-5-11 00:00:00	
155752	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-5-11 00:00:00	
