op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
167971	WOLF ASESORES SPA	Impar	Cuatricromia	Generales	18x3	07	217.647	Publicado	Pedro Jaime	2018-10-17 00:00:00	
167969	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	08	27.690	Publicado	Karina Rivera	2018-10-17 00:00:00	
160336	UNIVERSIDAD CATOLICA DEL NORTE	Par	Cuatricromia	Generales	17x6	09	366.054	Publicado	Miguel Apey	2018-10-17 00:00:00	
167957	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	10	53.063	Publicado	Miguel Apey	2018-10-17 00:00:00	
167962	SANTO TOMAS S.A.	Par	Blanco y negro	Generales	17x3	11	186.762	Publicado	Patricia Villena	2018-10-17 00:00:00	
167834	DERCOMAQ S.A.	Impar	Blanco y negro	Generales	17x3	11	201.703	Publicado	Kathine Soto-Stgo	2018-10-17 00:00:00	
164397	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-10-17 00:00:00	
167850	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	13	0	Publicado	Marcela Tello-ElDia	2018-10-17 00:00:00	
165052	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	13	20.874	Publicado	Rene Pizarro	2018-10-17 00:00:00	
164937	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-10-17 00:00:00	
167814	MLF MAQUINARIA Y EQUIPOS LTDA.			UIP	5x2	14	17.875	Publicado	Paola Marquez	2018-10-17 00:00:00	
163557	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2018-10-17 00:00:00	
164336	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-10-17 00:00:00	
164196	SOC. DE GES			UIP	5x1	14	8.937	Publicado	Miguel Apey	2018-10-17 00:00:00	
164766	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-17 00:00:00	
164727	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-17 00:00:00	
164629	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-17 00:00:00	
164428	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-10-17 00:00:00	
164661	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2018-10-17 00:00:00	
164879	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-10-17 00:00:00	
165026	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-10-17 00:00:00	
167980	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Carolina Naranjo	2018-10-17 00:00:00	
167976	DIARIO EL DIA	Par	Blanco y negro	Generales	7x6	29	0	Publicado	Marcela Tello-ElDia	2018-10-17 00:00:00	
167960	FUNDACION EDUCACIONAL THE INTERNATI	Par	Blanco y negro	Generales	5x2	29	25.210	Publicado	Patricia Villena	2018-10-17 00:00:00	
167963	FUNDACION EDUCACIONAL THE INTERNATI	Par	Blanco y negro	Generales	5x2	29	25.210	Publicado	Patricia Villena	2018-10-17 00:00:00	
167968	SANTANDER G.R.C.	725 Palabras		Legal	x	EC	179.832	Publicado	Pedro Jaime	2018-10-17 00:00:00	
167804	GOTTREUX SALAS RUBEN	Par	Blanco y negro	Generales	10x2	EC-18	58.592	Publicado	Karina Rivera	2018-10-17 00:00:00	
167843	FACTORING CREACI?N CUARTA REGI?N S.	Par	Blanco y negro	Generales	17x6	EC-19	266.106	Publicado	Pedro Jaime	2018-10-17 00:00:00	
166137	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	6.061	Publicado	Patricia Villena	2018-10-17 00:00:00	
164901	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-19	7.003	Publicado	Rene Pizarro	2018-10-17 00:00:00	
167965	RESTAURANTE BAKULIC & MENESES LIMIT	138 Palabras		Propiedades	x	PROP	22.080	Publicado	Miguel Apey	2018-10-17 00:00:00	
168024	LYR COMUNICACIONES		100 Frases	Radio	x	RAD	450.000	Publicado	Jacqueline Torres	2018-10-17 00:00:00	
167961	IMPORTADORA TRENTO LTDA.	Home	Banner Cabecera	Web	x	WEB	300.000	Publicado		2018-10-17 00:00:00	
