op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
137135	ACONCAGUA GESTION INMOBILIARIA S.A.	Home	Banner Cabecera	Web	x		500.000	Arte		2017-8-26 00:00:00	
135365	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	8x2	04	5.000	Publicado	Heinger Vega Torres	2017-8-26 00:00:00	
137060	ENTEL PCS	Impar	Cuatricromia	Generales	25x5	05	384.510	Publicado	Kathine Soto-Stgo	2017-8-26 00:00:00	
137144	CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	07	285.498	Publicado	Marcela Tello-ElDia	2017-8-26 00:00:00	
137109	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	08	0	Arte	Marcela Tello-ElDia	2017-8-26 00:00:00	
137130	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	09	288.660	Publicado	Patricia Villena	2017-8-26 00:00:00	
137036	COMUNIDAD BARRACO GRANDE	Par	Blanco y negro	Generales	5x1	10	16.807	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
137045	MINERA NITTETSU CHILE LTDA.	Par	Blanco y negro	Generales	17x3	10	182.560	Publicado	Claudio Romero	2017-8-26 00:00:00	
137054	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	10	53.063	Publicado	Miguel Apey	2017-8-26 00:00:00	
137101	SOC. DE SERV. DE MARKETING EVENTOS 	Impar	Blanco y negro	Generales	17x6	11	411.765	Publicado	Pedro Jaime	2017-8-26 00:00:00	
136520	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Par	Blanco y negro	Generales	5x2	12	2.666	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
135407	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Miguel Apey	2017-8-26 00:00:00	
135184	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2017-8-26 00:00:00	
136214	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	13	327.488	Publicado	Medios Regionales	2017-8-26 00:00:00	
137070	HIDALGO HUERTA HECTOR	Par	Blanco y negro	Generales	5x2	14	25.210	Publicado	Pedro Cortes	2017-8-26 00:00:00	
136806	redga			UIP	5x6	14	53.625	Publicado	Miguel Apey	2017-8-26 00:00:00	
135150	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2017-8-26 00:00:00	
135594	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	34x6	15	625.429	Publicado	Rene Pizarro	2017-8-26 00:00:00	
137034	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Cuatricromia	Generales	17x6	16	355.595	Publicado	M Cristina Puga	2017-8-26 00:00:00	
135276	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	16	8.306	Publicado	Miguel Apey	2017-8-26 00:00:00	
136921	DIARIO EL DIA	Par	Cuatricromia	Generales	35x6	17	0	Arte	Patricia Villena	2017-8-26 00:00:00	
137061	INMOBIL. E INVERSIONES AREYUNA E HI	Par	Cuatricromia	Generales	17x3	18	195.447	Publicado	Claudio Romero	2017-8-26 00:00:00	
137087	CARLOS GALLEGUILLOS CARVAJAL	Impar	Cuatricromia	Generales	10x3	18	99.758	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
137076	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	17x3	19	146.048	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
137134	SERVICIOS GENERALES GUAYACAN S.A	Impar	Cuatricromia	Generales	17x3	19	90.000	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
137145	DIARIO EL DIA	Par	Cuatricromia	Generales	10x6	20	0	Arte	Marcela Tello-ElDia	2017-8-26 00:00:00	
137041	TESORERIA PROVINCIAL DE COQUIMBO	Par	Blanco y negro	Generales	24x6	25	600.000	Publicado	Marcela Tello-ElDia	2017-8-26 00:00:00	
137148	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	25	0	Arte	Marcela Tello-ElDia	2017-8-26 00:00:00	
136207	TESORERIA PROVINCIAL DEL LIMARI OVA	Par	Blanco y negro	Generales	28x6	26	519.328	Publicado	Marcela Tello-ElDia	2017-8-26 00:00:00	
136986	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	35x6	27 	250.000	Publicado	Pedro Cortes	2017-8-26 00:00:00	
137029	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Cuatricromia	Generales	17x6	29	355.595	Publicado	M Cristina Puga	2017-8-26 00:00:00	
136643	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	31	0	Publicado	Patricia Villena	2017-8-26 00:00:00	
137149	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	32	0	Arte	Marcela Tello-ElDia	2017-8-26 00:00:00	
137063	ILUSTRE MUNICIPALIDAD DE VICUNA	Par	Blanco y negro	Generales	17x6	33	300.687	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
137064	SUBSECRETARIA DEL MINISTERIO DE MIN	Par	Blanco y negro	Generales	17x6	33	0	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
136328	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	35	27.690	Publicado	Karina Rivera	2017-8-26 00:00:00	
135331	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	37	20.508	Publicado	Miguel Apey	2017-8-26 00:00:00	
135246	SOC. DE GES			UIP	5x1	37	8.937	Publicado	Miguel Apey	2017-8-26 00:00:00	
134557	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	37	3.574	Publicado	Nadia Randolph	2017-8-26 00:00:00	
133540	SOCIEDAD MEDICA  Y CONSULTORA ESTET			UIP	5x1	37	8.937	Publicado	Maria_Amelia Hermosilla	2017-8-26 00:00:00	
135526	ARMAQ SUBIRI S.A.			UIP	5x1	37	8.937	Publicado	Claudio Romero	2017-8-26 00:00:00	
135482	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	38	6.686	Publicado	Jacqueline Torres	2017-8-26 00:00:00	
136555	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	38	13.403	Publicado	Pedro Cortes	2017-8-26 00:00:00	
135667	BANCO FALABELLA	Impar	Cuatricromia	Generales	35x6	40	600.000	Publicado	M Cristina Puga	2017-8-26 00:00:00	
137146	MARTIN JURE PATRICIA	Par	Blanco y negro	Generales	5x2	EC-21	0	Arte	Marcela Tello-ElDia	2017-8-26 00:00:00	
135067	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	EC-21	0	Publicado	Marcela Tello-ElDia	2017-8-26 00:00:00	
137121	CIA. DE LEASING TATTERSALL S.A.	Par	Blanco y negro	Generales	11x2	EC-22	69.487	Publicado	Pedro Jaime	2017-8-26 00:00:00	
