op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
106079	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	4x2	04	7.012	Publicado	Jacqueline Torres	2016-7-4 00:00:00	
106066	ORIGEN COMUNICACIONES S.A.P.	Impar	Cuatricromia	Generales	17x6	05	439.265	Publicado	Patricia Villena	2016-7-4 00:00:00	
105725	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	07	0	Publicado	Miguel Apey	2016-7-4 00:00:00	
106264	DIARIO EL DIA	Par	Cuatricromia	Generales	10x6	10	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
106210	ORIGEN COMUNICACIONES S.A.P.	Impar	Cuatricromia	Generales	17x6	11	439.265	Publicado	Patricia Villena	2016-7-4 00:00:00	
106162	SOCIEDAD COMERCIAL DON OSCAR Y CIA.	Par	Blanco y negro	Generales	10x3	12	85.000	Publicado	Claudio Romero	2016-7-4 00:00:00	
104981	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	16x2	12	82.029	Publicado	Miguel Apey	2016-7-4 00:00:00	
105645	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2016-7-4 00:00:00	
105536	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
105758	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2016-7-4 00:00:00	
105700	faisal			UIP	5x2	14	0	Arte	Paola Marquez	2016-7-4 00:00:00	
106093	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	14	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
106081	UNIVERSIDAD DE ACONCAGUA	Par	Blanco y negro	Generales	13x4	14	0	Publicado	Rene Pizarro	2016-7-4 00:00:00	
105586	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	15	8.306	Publicado	Miguel Apey	2016-7-4 00:00:00	
105839	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	22	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
105724	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	34x3	27	0	Publicado	Miguel Apey	2016-7-4 00:00:00	
106195	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	27	309.344	Arte	Medios Regionales	2016-7-4 00:00:00	
105058	SOCOR LTDA.	Par	Cuatricromia	Generales	6x6	28	0	Publicado	Miguel Apey	2016-7-4 00:00:00	
106132	AREVALO CARMEN			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2016-7-4 00:00:00	
105901	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
105545	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2016-7-4 00:00:00	
104630	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	29	10.725	Publicado	Miguel Apey	2016-7-4 00:00:00	
105263	SOC. DE G			UIP	5x1	29	8.937	Publicado	Miguel Apey	2016-7-4 00:00:00	
105617	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2016-7-4 00:00:00	
105733	ARMAQ			UIP	5x1	29	8.937	Publicado	Claudio Romero	2016-7-4 00:00:00	
100586	SOC.COMERCIAL ALTOS LA SERENA LTDA	Par	Blanco y negro	Generales	5x2	29	8.937	Publicado	Nadia Randolph	2016-7-4 00:00:00	
102151	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.524	Publicado	Nadia Randolph	2016-7-4 00:00:00	
106077	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	30	6.666	Publicado	Jacqueline Torres	2016-7-4 00:00:00	
106108	CARAT CHILE S.A.	Impar	Cuatricromia	Generales	35x6	32	620.000	Publicado	Kathine Soto-Stgo	2016-7-4 00:00:00	
100952	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	0	Publicado	Patricia Villena	2016-7-4 00:00:00	
106217	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	EC-19	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
106027	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-19	5.860	Publicado	Rene Pizarro	2016-7-4 00:00:00	
106265	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-20	0	Arte	Marcela Tello-ElDia	2016-7-4 00:00:00	
105699	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	35x6	INS	2.500.000	Publicado	Paola Marquez	2016-7-4 00:00:00	
