op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
111351	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	05	518.048	Publicado	Medios Regionales	2016-9-7 00:00:00	
111258	OVALLE CASINO RESORT S.A	Par	Cuatricromia	Generales	6x6	07	33.000	Publicado	Paola Marquez	2016-9-7 00:00:00	
111368	ILUSTRE MUNICIPALIDAD DE CANELA	Par	Blanco y negro	Generales	20x3	08	197.594	Publicado	Jacqueline Torres	2016-9-7 00:00:00	
111379	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	10	0	Arte	Marcela Tello-ElDia	2016-9-7 00:00:00	
111364	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	10	43.480	Publicado	Medios Regionales	2016-9-7 00:00:00	
111346	SUBSECRETARIA DE PREVISION SOCIAL	Par	Blanco y negro	Generales	17x3	11	0	Publicado	Jacqueline Torres	2016-9-7 00:00:00	
111048	SUBSECRETARIA DE PREVISION SOCIAL	Par	Cuatricromia	Generales	17x3	11	177.798	Publicado	Jacqueline Torres	2016-9-7 00:00:00	
110551	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2016-9-7 00:00:00	
110906	FERNANDO ILIC 			UIP	5x1	12	8.937	Publicado	Pedro Jaime	2016-9-7 00:00:00	
110687	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	12	10.725	Publicado	Miguel Apey	2016-9-7 00:00:00	
106972	SOC.COMERCIAL ALTOS LA SERENA LTDA	Par	Blanco y negro	Generales	5x2	12	8.973	Publicado	Nadia Randolph	2016-9-7 00:00:00	
110826	ARMAQ			UIP	5x1	12	8.937	Publicado	Claudio Romero	2016-9-7 00:00:00	
109837	SOC. DE GES			UIP	5x1	12	8.937	Publicado	Miguel Apey	2016-9-7 00:00:00	
110317	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	12	20.508	Publicado	Miguel Apey	2016-9-7 00:00:00	
108440	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	12	4.468	Publicado	Nadia Randolph	2016-9-7 00:00:00	
107441	INV. GASTRONOMICAS PATRICIA TORO EI	Par	Blanco y negro	Generales	5x2	12	8.973	Publicado	Nadia Randolph	2016-9-7 00:00:00	
111253	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2016-9-7 00:00:00	
109725	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	35x2	13	179.438	Publicado	Miguel Apey	2016-9-7 00:00:00	
111106	AREVALO CARMEN 			UIP	5x1	14	8.937	Publicado	Pedro Jaime	2016-9-7 00:00:00	
110860	SERVICIO TRANSPORTES SERENA MAR CAR	Par	Cuatricromia	Generales	17x3	14	0	Publicado	Marcela Tello-ElDia	2016-9-7 00:00:00	
110412	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2016-9-7 00:00:00	
111073	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2016-9-7 00:00:00	
110629	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	15	20.141	Publicado	Rene Pizarro	2016-9-7 00:00:00	
111066	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2016-9-7 00:00:00	
110286	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	16	8.306	Publicado	Miguel Apey	2016-9-7 00:00:00	
111370	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	17	309.344	Arte	Medios Regionales	2016-9-7 00:00:00	
