op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
154108	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	03	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
153370	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	04	7.208	Publicado		2018-4-12 00:00:00	
153957	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
152951	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-4-12 00:00:00	
154064	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2018-4-12 00:00:00	
154090	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Generales	35x6	07	0	Publicado	Kathine Soto-Stgo	2018-4-12 00:00:00	
152808	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	08	7.470	Publicado	Miguel Apey	2018-4-12 00:00:00	
153951	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	08	46.142	Publicado	Miguel Apey	2018-4-12 00:00:00	
153974	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	12x2	08	61.522	Publicado	Miguel Apey	2018-4-12 00:00:00	
150431	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	324.811	Publicado	Medios Regionales	2018-4-12 00:00:00	
152742	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	11	8.306	Publicado	Miguel Apey	2018-4-12 00:00:00	
153207	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	11	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
153936	ILUSTRE MUNICIPALIDAD DE MONTE PATR	Par	Blanco y negro	Generales	35x3	12	269.157	Publicado	Claudio Romero	2018-4-12 00:00:00	
154065	ILUSTRE MUNICIPALIDAD DE COMBARBALA	Par	Blanco y negro	Generales	10x2	16	55.764	Publicado	Jacqueline Torres	2018-4-12 00:00:00	
153900	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
154109	DIARIO EL DIA	Par	Cuatricromia	Generales	10x1	16	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
153880	SANTANDER G.R.C.	Par	Blanco y negro	Generales	34x6	19	756.303	Publicado	Pedro Jaime	2018-4-12 00:00:00	
153571	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	21	27.690	Publicado	Karina Rivera	2018-4-12 00:00:00	
148645	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	22	7.797	Publicado	Nadia Randolph	2018-4-12 00:00:00	
153831	CARLOS GALLEGUILLOS CARVAJAL			UIP	5x1	22	8.937	Publicado	Jacqueline Torres	2018-4-12 00:00:00	
153270	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
153097	ARMAQ SUBIRI S.A.			UIP	5x1	22	8.937	Publicado	Claudio Romero	2018-4-12 00:00:00	
152786	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-4-12 00:00:00	
152816	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-4-12 00:00:00	
153288	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
153128	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	8x4	23	51.666	Publicado	Claudio Romero	2018-4-12 00:00:00	
153483	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-4-12 00:00:00	
153544	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
154113	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Carolina Naranjo	2018-4-12 00:00:00	
154067	MYRNA RODRIGUEZ	Par	Blanco y negro	Generales	12x2	29	61.522	Publicado	Pedro Jaime	2018-4-12 00:00:00	
154088	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	29	45.660	Publicado	Medios Regionales	2018-4-12 00:00:00	
154089	AUTOMOTRIZ BALMACEDA LTDA.	Par	Cuatricromia	Generales	34x6	32	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
154022	BANCO DE CREDITO E INVERSIONES	1043 Palabras		Legal	x	EC	258.824	Publicado	Pedro Jaime	2018-4-12 00:00:00	
154027	BANCO DE CREDITO E INVERSIONES	1097 Palabras		Legal	x	EC	272.269	Publicado	Pedro Jaime	2018-4-12 00:00:00	
154110	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	EC-17	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
154112	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	EC-18	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
154111	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-18	0	Publicado	Marcela Tello-ElDia	2018-4-12 00:00:00	
