op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
99394	CHRISTIAN LAURITZ MARIN	Par	Blanco y negro	Generales	4x2	04	6.452	Publicado	Jacqueline Torres	2016-4-2 00:00:00	
99307	INDUSTRIAS CELTA LIMITADA	Par	Cuatricromia	Generales	35x6	05	619.062	Publicado	Miguel Apey	2016-4-2 00:00:00	
98764	INMOBIL. SOCOVESA SANTIAGO S.A.	Impar	Cuatricromia	Generales	35x6	07	906.306	Publicado	M Cristina Puga	2016-4-2 00:00:00	
98462	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	09	288.975	Publicado	Patricia Villena	2016-4-2 00:00:00	
99330	RENDIC HNOS. S.A.j	Impar	Cuatricromia	Generales	34x3	11	658.897	Publicado	Patricia Villena	2016-4-2 00:00:00	
98740	SINDY GONZALEZ MARCHANT	Par	Blanco y negro	Generales	12x2	12	0	Publicado	Marcela Tello-ElDia	2016-4-2 00:00:00	
99038	SONIA NATALIA TUPAYACHI MU?OZ	Par	Cuatricromia	Generales	12x2	12	0	Publicado	Marcela Tello-ElDia	2016-4-2 00:00:00	
99036	CONSTRUCTORA BYC LIMITADA	Par	Blanco y negro	Generales	7x2	12	53.063	Publicado	Marcela Tello-ElDia	2016-4-2 00:00:00	
98799	ESPINOZA HNOS LTDA	Par	Blanco y negro	Generales	5x1	13	16.846	Publicado	Miguel Apey	2016-4-2 00:00:00	
98974	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2016-4-2 00:00:00	
97694	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Arte	Marcela Tello-ElDia	2016-4-2 00:00:00	
99049	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	14	0	Arte	Marcela Tello-ElDia	2016-4-2 00:00:00	
98846	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	15	8.306	Publicado	Miguel Apey	2016-4-2 00:00:00	
99187	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	15	0	Arte	Marcela Tello-ElDia	2016-4-2 00:00:00	
