op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
152716	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	03	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152584	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
151308	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	04	7.208	Publicado		2018-3-26 00:00:00	
150979	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-3-26 00:00:00	
148213	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	05	0	Publicado	Miguel Apey	2018-3-26 00:00:00	
152717	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	05	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152585	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	07	0	Publicado	Patricia Villena	2018-3-26 00:00:00	
150818	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	09	8.306	Publicado	Miguel Apey	2018-3-26 00:00:00	
152684	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	219.168	Publicado	Medios Regionales	2018-3-26 00:00:00	
152647	AREYUNA AREYUNA NIBALDO	Par	Cuatricromia	Generales	8x3	10	0	Publicado	Pedro Jaime	2018-3-26 00:00:00	
152603	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	11	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152571	AGUAS DEL VALLE S.A.	Par	Blanco y negro	Generales	22x5	15	402.820	Publicado	Jacqueline Torres	2018-3-26 00:00:00	
152686	TESORERIA GENERAL DE LA REPUBLICA	Par	Blanco y negro	Generales	12x2	16	62.752	Publicado	Jacqueline Torres	2018-3-26 00:00:00	
150850	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	16	7.470	Publicado	Miguel Apey	2018-3-26 00:00:00	
152694	SOC. EDUCACIONAL Y CULTURAL TRINITY	Par	Blanco y negro	Generales	7x2	16	41.015	Publicado	Pedro Jaime	2018-3-26 00:00:00	
151250	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	20	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
151511	DIARIO EL DIA	Par	Cuatricromia	Generales	6x3	21	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152392	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	21	215.256	Publicado	Medios Regionales	2018-3-26 00:00:00	
151503	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	22	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152249	DIARIO EL DIA	Par	Blanco y negro	Generales	15x2	23	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
150905	ARMAQ SUBIRI S.A.			UIP	5x1	24	8.937	Publicado	Claudio Romero	2018-3-26 00:00:00	
150837	SOC. DE GES			UIP	5x1	24	8.937	Publicado	Miguel Apey	2018-3-26 00:00:00	
148630	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	24	3.574	Publicado	Nadia Randolph	2018-3-26 00:00:00	
150789	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	24	20.508	Publicado	Miguel Apey	2018-3-26 00:00:00	
151220	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
151405	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	25	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152596	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	28	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152718	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	EC-17	0	Publicado	Marcela Tello-ElDia	2018-3-26 00:00:00	
152559	CORP. DE ACCION SOCIAL Y CULT.LOGOS	Par	Blanco y negro	Generales	2x2	EC-18	14.648	Publicado	Pedro Jaime	2018-3-26 00:00:00	
151040	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-18	15.161	Publicado	Rene Pizarro	2018-3-26 00:00:00	
151072	SOC. COMERCIAL VARGAS Y GIACOMET			UIP	5x1	EC-18	7.149	Publicado	Rene Pizarro	2018-3-26 00:00:00	
151681	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-3-26 00:00:00	
152576	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x3	EC-18	68.490	Publicado	Medios Regionales	2018-3-26 00:00:00	
152724	INMOBILIARIA CORDILLERA SPA	Home	Banner Cabecera	Web	x	WEB	200.000	Publicado		2018-3-26 00:00:00	
