op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
119685	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	05	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
119651	INSTITUTO PROFESIONAL DE CHILE S.A.	Impar	Cuatricromia	Generales	17x6	07	470.641	Publicado	Patricia Villena	2016-12-28 00:00:00	
119677	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x3	08	65.220	Publicado	Medios Regionales	2016-12-28 00:00:00	
116736	OVALLE CASINO RESORT S.A	Par	Cuatricromia	Generales	25x4	09	0	Publicado	Paola Marquez	2016-12-28 00:00:00	
117179	GOBERNACION PROVINCIAL DE ELQUI	Par	Blanco y negro	Generales	17x3	10	126.999	Publicado	Jacqueline Torres	2016-12-28 00:00:00	
119414	ARMAQ SUBIRI S.A.	Par	Cuatricromia	Generales	17x3	10	116.666	Publicado	Claudio Romero	2016-12-28 00:00:00	
119649	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	11	550.000	Publicado	Patricia Villena	2016-12-28 00:00:00	
119579	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	12	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
119557	SANTANDER G.R.C.	Par	Blanco y negro	Generales	18x6	14	395.496	Publicado	Pedro Jaime	2016-12-28 00:00:00	
118136	SOC. COMERCIAL NAPOLEON LTDA.	Impar	Blanco y negro	Generales	5x6	15	11.538	Publicado	Patricia Villena	2016-12-28 00:00:00	
117449	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	16	8.306	Publicado	Miguel Apey	2016-12-28 00:00:00	
119095	UNIVERSIDAD TECNOLOGICA DE CHILE	Par	Cuatricromia	Generales	12x3	16	0	Publicado	Patricia Villena	2016-12-28 00:00:00	
118003	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	12x3	16	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
119584	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	17	309.344	Publicado	Medios Regionales	2016-12-28 00:00:00	
117759	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	18	0	Publicado	Miguel Apey	2016-12-28 00:00:00	
117720	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	18	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
117655	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	18	20.141	Publicado	Rene Pizarro	2016-12-28 00:00:00	
119642	CONSTRUCTORA CADEL LTDA.	Par	Cuatricromia	Generales	17x6	19	0	Publicado	Rene Pizarro	2016-12-28 00:00:00	
115410	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	23	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
119235	DIARIO EL DIA	Par	Cuatricromia	Generales	35x6	24-25	0	Publicado	Jacqueline Torres	2016-12-28 00:00:00	
119307	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	49.218	Publicado	Jacqueline Torres	2016-12-28 00:00:00	
119624	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	28	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
117671	MAQUINARIA DE PANADERIA INDUSTRIA Y	Par	Blanco y negro	Generales	17x1	28	0	Arte	Rene Pizarro	2016-12-28 00:00:00	
118422	PABLO NU?EZ RENCORET	Par	Blanco y negro	Generales	5x2	29	14.644	Publicado	Pedro Jaime	2016-12-28 00:00:00	
119596	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	29	10.725	Publicado	Miguel Apey	2016-12-28 00:00:00	
114321	GESTION NORTE	Par	Blanco y negro	Generales	5x2	29	9.280	Publicado	Patricia Villena	2016-12-28 00:00:00	
114805	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2016-12-28 00:00:00	
115612	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
117480	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2016-12-28 00:00:00	
119388	SOC.INMOBIL.Y DE INV.MORALES Y CIA.			UIP	5x2	29	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
119354	inversiones san			UIP	5x1	29	8.937	Publicado	Rene Pizarro	2016-12-28 00:00:00	
117525	SOC. DE GES			UIP	5x1	29	8.937	Publicado	Miguel Apey	2016-12-28 00:00:00	
119272	CROVETTO			UIP	5x2	29	17.875	Publicado	Miguel Apey	2016-12-28 00:00:00	
117692	armaq			UIP	5x1	29	8.937	Publicado	Claudio Romero	2016-12-28 00:00:00	
118100	ICEFOOD LIMITADA	Par	Blanco y negro	Generales	5x2	29	8.925	Publicado	Patricia Villena	2016-12-28 00:00:00	
118804	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	30	13.403	Publicado	Pedro Cortes	2016-12-28 00:00:00	
118292	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	30	6.666	Publicado	Jacqueline Torres	2016-12-28 00:00:00	
119335	INMOBIL. E INVERSIONES AREYUNA E HI	Par	Cuatricromia	Generales	35x6	32	333.333	Publicado	Claudio Romero	2016-12-28 00:00:00	
119635	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	EC-20	43.480	Publicado	Medios Regionales	2016-12-28 00:00:00	
119686	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	EC-20	0	Publicado	M Cristina Puga	2016-12-28 00:00:00	
108998	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-21	6.994	Publicado	Patricia Villena	2016-12-28 00:00:00	
117648	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-21	5.860	Publicado	Rene Pizarro	2016-12-28 00:00:00	
119689	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-21	0	Publicado	Marcela Tello-ElDia	2016-12-28 00:00:00	
