op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
170621	ARTICULOS DEPORTIVOS BELSPORT S.A.	Impar	Cuatricromia	Generales	17x6	07	282.385	Publicado		2018-12-20 00:00:00	
172071	HOTEL COSTA REAL	Par	Blanco y negro	Generales	5x2	08	32.958	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
172103	INSTITUTO DE DESARROLLO AGROPECUARI	Par	Blanco y negro	Generales	19x3	08	141.940	Publicado	Jacqueline Torres	2018-12-20 00:00:00	
172004	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	324.840	Publicado	Medios Regionales	2018-12-20 00:00:00	
171734	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	11	544.008	Publicado	Medios Regionales	2018-12-20 00:00:00	
171704	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	4x2	13	18.264	Publicado	Medios Regionales	2018-12-20 00:00:00	
172054	CORP. NACIONAL FORESTAL - CONAF	Par	Blanco y negro	Generales	14x3	13	107.663	Publicado	Jacqueline Torres	2018-12-20 00:00:00	
170922	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2018-12-20 00:00:00	
170905	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-12-20 00:00:00	
170712	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	16	51.666	Publicado	Claudio Romero	2018-12-20 00:00:00	
168542	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	21	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
172131	DIARIO EL DIA	Par	Cuatricromia	Generales	7x6	22	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
168672	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
168738	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
170958	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	23	20.508	Publicado	Miguel Apey	2018-12-20 00:00:00	
172132	DIARIO EL DIA	Par	Blanco y negro	Generales	6x6	23	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
171300	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	23	7.208	Publicado		2018-12-20 00:00:00	
171776	CROVETTO			UIP	5x2	24	17.875	Publicado	Miguel Apey	2018-12-20 00:00:00	
170994	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Miguel Apey	2018-12-20 00:00:00	
168772	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
172133	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	24	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
168844	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
170750	ARMAQ SUBIRI S.A.			UIP	5x1	24	8.937	Publicado	Claudio Romero	2018-12-20 00:00:00	
172134	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
171259	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-12-20 00:00:00	
172135	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
169603	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	29	6.812	Publicado	Jacqueline Torres	2018-12-20 00:00:00	
172136	DIARIO EL DIA	Par	Cuatricromia	Generales	4x6	29	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
171333	EMPRESAS LA POLAR S.A.	Impar	Cuatricromia	Generales	35x6	32	0	Publicado	Patricia Villena	2018-12-20 00:00:00	
172037	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	EC-17	83.823	Publicado	Pedro Jaime	2018-12-20 00:00:00	
171934	DEL RIO VARELA JORGE	Par	Blanco y negro	Generales	12x3	EC-17	92.282	Publicado	Pedro Jaime	2018-12-20 00:00:00	
171842	SERCOMAG SPA			UIP	5x1	EC-17	8.937	Publicado	Pedro Jaime	2018-12-20 00:00:00	
172130	DIARIO EL DIA	Par	Blanco y negro	Generales	3x6	EC-18	0	Publicado	Marcela Tello-ElDia	2018-12-20 00:00:00	
166201	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-12-20 00:00:00	
171378	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-18	7.003	Publicado	Rene Pizarro	2018-12-20 00:00:00	
172149	CALLEGARI LTDA.	Home	Banner Cabecera	Web	x	WEB	300.000	Publicado		2018-12-20 00:00:00	
