op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
168362	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Generales	35x6	05	500.000	Publicado	Kathine Soto-Stgo	2018-10-26 00:00:00	
168044	MMS COMMUNICATIONS CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	645.977	Publicado	Kathine Soto-Stgo	2018-10-26 00:00:00	
164946	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Miguel Apey	2018-10-26 00:00:00	
168088	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	08	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
168297	YATHING CLUB LA HERRADURA	Par	Blanco y negro	Generales	6x2	08	39.550	Publicado	Miguel Apey	2018-10-26 00:00:00	
167767	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	544.008	Publicado	Medios Regionales	2018-10-26 00:00:00	
168107	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	10	27.690	Publicado	Karina Rivera	2018-10-26 00:00:00	
167750	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	11	470.641	Publicado	Patricia Villena	2018-10-26 00:00:00	
168345	SUBSECRETARIA DE PESCA	Par	Blanco y negro	Generales	20x3	13	153.804	Publicado	Jacqueline Torres	2018-10-26 00:00:00	
168346	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	0	Publicado	Miguel Apey	2018-10-26 00:00:00	
164406	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-10-26 00:00:00	
168125	SECRETARIA REGIONAL MINISTERIAL DE 	Par	Cuatricromia	Generales	17x6	21	355.595	Publicado	Jacqueline Torres	2018-10-26 00:00:00	
168354	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	22	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
167278	DIARIO EL DIA	Par	Cuatricromia	Generales	6x3	22	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
168013	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	6x6	23	187.860	Publicado	Medios Regionales	2018-10-26 00:00:00	
163565	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	25	7.208	Publicado		2018-10-26 00:00:00	
168374	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	25	0	Arte	Marcela Tello-ElDia	2018-10-26 00:00:00	
164344	ARMAQ SUBIRI S.A.			UIP	5x1	25	8.937	Publicado	Claudio Romero	2018-10-26 00:00:00	
164437	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	25	20.508	Publicado	Miguel Apey	2018-10-26 00:00:00	
164776	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	25	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
164636	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	26	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
164648	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	5x3	26	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
164671	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	26	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
164714	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	26	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
164781	PILLA LA VACA	Par	Cuatricromia	Generales	5x2	26	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
164797	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	5x3	26	0	Publicado	Marcela Tello-ElDia	2018-10-26 00:00:00	
167649	JOS? AGUILERA SALINAS	Par	Cuatricromia	Generales	5x3	26	30.252	Publicado	Pedro Jaime	2018-10-26 00:00:00	
167632	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	27	215.256	Publicado	Medios Regionales	2018-10-26 00:00:00	
165032	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-10-26 00:00:00	
