op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
142974	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	04	4.666	Publicado	Jacqueline Torres	2017-11-9 00:00:00	
142754	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2017-11-9 00:00:00	
143236	CLIMAINTEGRAL LTDA			UIP	5x2	04	17.875	Publicado	Pedro Jaime	2017-11-9 00:00:00	
143589	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	05	518.048	Publicado	Medios Regionales	2017-11-9 00:00:00	
143473	SEREMI BIENES NACIONALES IV REGION	Par	Blanco y negro	Generales	10x2	06	43.333	Publicado	Jacqueline Torres	2017-11-9 00:00:00	
142368	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	06	7.470	Publicado	Miguel Apey	2017-11-9 00:00:00	
143512	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	17x6	07	282.000	Publicado	M Cristina Puga	2017-11-9 00:00:00	
143496	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	08	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
143422	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	15x3	09	88.590	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
142427	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	11	51.666	Publicado	Claudio Romero	2017-11-9 00:00:00	
142343	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	11	8.306	Publicado	Miguel Apey	2017-11-9 00:00:00	
143346	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
141541	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	15	5.000	Publicado	Heinger Vega Torres	2017-11-9 00:00:00	
143278	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
143226	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	22	27.690	Publicado	Karina Rivera	2017-11-9 00:00:00	
142618	ARMAQ SUBIRI S.A.			UIP	5x1	24	8.937	Publicado	Claudio Romero	2017-11-9 00:00:00	
142546	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	24	7.208	Publicado		2017-11-9 00:00:00	
142383	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	24	20.508	Publicado	Miguel Apey	2017-11-9 00:00:00	
142282	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
142233	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
142012	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	24	3.574	Publicado	Nadia Randolph	2017-11-9 00:00:00	
141669	SOC. DE GES			UIP	5x1	24	8.937	Publicado	Miguel Apey	2017-11-9 00:00:00	
143292	CARMEN AREVALO ROMERO			UIP	5x1	24	8.937	Publicado	Pedro Jaime	2017-11-9 00:00:00	
143510	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	25	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
143494	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
142589	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2017-11-9 00:00:00	
143442	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	28	0	Publicado	Carolina Naranjo	2017-11-9 00:00:00	
142789	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	29	6.686	Publicado	Jacqueline Torres	2017-11-9 00:00:00	
141209	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	29	13.403	Publicado	Pedro Cortes	2017-11-9 00:00:00	
143587	JUAN SALAZAR NAVARRO	Par	Blanco y negro	Generales	12x2	29	57.983	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
143099	CENCOSUD ADMINISTRADORAS DE TARJETA	Impar	Cuatricromia	Generales	35x6	32	645.997	Publicado	M Cristina Puga	2017-11-9 00:00:00	
143653	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-18	0	Publicado	Marcela Tello-ElDia	2017-11-9 00:00:00	
124001	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2017-11-9 00:00:00	
142474	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-18	15.161	Publicado	Rene Pizarro	2017-11-9 00:00:00	
143656	TRANSBANK S.A.		56 Frases	Radio	x	RAD	250.000	Publicado	Paola Marquez	2017-11-9 00:00:00	
