op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
137718	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-9-26 00:00:00	
138468	OMD CHILE S.P.A.	Impar	Cuatricromia	Generales	17x6	05	336.535	Publicado	Patricia Villena	2017-9-26 00:00:00	
139321	CENCOSUD RETAIL S.A.	Impar	Cuatricromia	Generales	17x6	07	300.000	Publicado	Kathine Soto-Stgo	2017-9-26 00:00:00	
139386	IMPERIAL S.A.	Impar	Cuatricromia	Generales	35x6	09	589.870	Publicado	Patricia Villena	2017-9-26 00:00:00	
139465	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	10	27.690	Publicado	Karina Rivera	2017-9-26 00:00:00	
139457	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	11	646.000	Publicado	Kathine Soto-Stgo	2017-9-26 00:00:00	
137489	INVERSIONES Y GESTI?N S.A	Par	Blanco y negro	Generales	15x3	15	175.500	Publicado	Pedro Jaime	2017-9-26 00:00:00	
139230	GOBERNACION PROVINCIAL DE ELQUI	Impar	Blanco y negro	Generales	10x2	15	59.764	Publicado	Jacqueline Torres	2017-9-26 00:00:00	
137738	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2017-9-26 00:00:00	
139470	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	17	0	Arte	Marcela Tello-ElDia	2017-9-26 00:00:00	
137971	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Par	Blanco y negro	Generales	5x2	18	2.666	Publicado	Jacqueline Torres	2017-9-26 00:00:00	
137906	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	18	7.208	Publicado		2017-9-26 00:00:00	
137349	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2017-9-26 00:00:00	
137536	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	18	0	Publicado	Miguel Apey	2017-9-26 00:00:00	
139420	SANTANDER G.R.C.	Par	Blanco y negro	Generales	35x6	22	672.269	Publicado	Pedro Jaime	2017-9-26 00:00:00	
138644	SECRETARIA REGIONAL MINISTERIAL DE 	Par	Cuatricromia	Ed.Especial	17x6	25	355.594	Publicado	Jacqueline Torres	2017-9-26 00:00:00	
139468	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	25	0	Arte	Carolina Naranjo	2017-9-26 00:00:00	
137592	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	27	0	Publicado	Claudio Romero	2017-9-26 00:00:00	
137560	ARMAQ SUBIRI S.A.			UIP	5x1	29	8.937	Publicado	Claudio Romero	2017-9-26 00:00:00	
133566	SOCIEDAD MEDICA  Y CONSULTORA ESTET			UIP	5x1	29	8.937	Publicado	Maria_Amelia Hermosilla	2017-9-26 00:00:00	
134712	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	3.574	Publicado	Nadia Randolph	2017-9-26 00:00:00	
137393	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2017-9-26 00:00:00	
139295	SOC. DE GES			UIP	5x1	29	8.937	Publicado	Miguel Apey	2017-9-26 00:00:00	
137807	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2017-9-26 00:00:00	
139458	FUNDACION EDUCACIONAL THE INTERNATI	Par	Blanco y negro	Generales	5x2	30	25.210	Publicado	Patricia Villena	2017-9-26 00:00:00	
138003	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	30	6.686	Publicado	Jacqueline Torres	2017-9-26 00:00:00	
138883	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	30	13.403	Publicado	Pedro Cortes	2017-9-26 00:00:00	
137827	BANCO FALABELLA	Impar	Cuatricromia	Contraportada	35x6	32	594.299	Publicado	M Cristina Puga	2017-9-26 00:00:00	
138993	MARTIN JURE PATRICIA	Par	Blanco y negro	Generales	5x2	EC-20	0	Publicado	Marcela Tello-ElDia	2017-9-26 00:00:00	
139193	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	EC-20	34.784	Arte	Medios Regionales	2017-9-26 00:00:00	
123948	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-21	6.061	Publicado	Patricia Villena	2017-9-26 00:00:00	
137632	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-21	16.774	Publicado	Rene Pizarro	2017-9-26 00:00:00	
139471	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-21	0	Arte	Marcela Tello-ElDia	2017-9-26 00:00:00	
