op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
148845	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-2-9 00:00:00	
149063	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-2-9 00:00:00	
150123	AUTOMOTORES GILDEMEISTER S.A.	Impar	Cuatricromia	Generales	35x6	05	1.098.161	Publicado	Kathine Soto-Stgo	2018-2-9 00:00:00	
150197	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	10x6	07	242.634	Publicado	Medios Regionales	2018-2-9 00:00:00	
149363	INMOBILIARIA OVCO	Par	Cuatricromia	Generales	17x6	09	0	Publicado	Miguel Apey	2018-2-9 00:00:00	
149952	FUENTES GASCAR LTDA	Par	Cuatricromia	Generales	20x3	12	0	Arte	M Cristina Puga	2018-2-9 00:00:00	
150298	DIARIO EL DIA	Par	Cuatricromia	Generales	5x3	12	0	Publicado	Marcela Tello-ElDia	2018-2-9 00:00:00	
149385	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	13	350.000	Publicado	Paola Marquez	2018-2-9 00:00:00	
148426	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	15	8.306	Publicado	Miguel Apey	2018-2-9 00:00:00	
150151	AGUAS DEL VALLE S.A.	Par	Blanco y negro	Generales	22x4	15	322.256	Publicado	Jacqueline Torres	2018-2-9 00:00:00	
150186	SILVIA CONTADOR PEREZ	Par	Blanco y negro	Generales	8x3	16	50.097	Publicado	Karina Rivera	2018-2-9 00:00:00	
150013	CORP. MUNICIPAL G. G. VIDELA	Par	Blanco y negro	Generales	12x3	16	131.832	Publicado	Heinger Vega Torres	2018-2-9 00:00:00	
150195	SERV. AGRICOLA Y GANADERO	Par	Blanco y negro	Generales	17x3	16	186.762	Publicado	Jacqueline Torres	2018-2-9 00:00:00	
145463	INMOBILIARIA CONPACES S.A.	Impar	Cuatricromia	Generales	17x6	17	350.000	Publicado	Paola Marquez	2018-2-9 00:00:00	
