op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
66834	PORSCHE CHILE SPA	Impar	Cuatricromia	Generales	17x6	05	300.000	Publicado	M Cristina Puga	2015-2-7 00:00:00	
67854	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	08	6.452	Publicado	Jacqueline Torres	2015-2-7 00:00:00	
68366	TRANSBANK S.A.	Impar	Cuatricromia	Generales	17x6	09	360.825	Publicado	Kathine Soto-Stgo	2015-2-7 00:00:00	
68817	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	10	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
66999	INMOBILIARIA DOMINGA NORTE LTDA	Par	Blanco y negro	Generales	5x2	11	22.631	Publicado	Pedro Jaime	2015-2-7 00:00:00	
67924	SUPERINTENDENCIA DE SALUD	Par	Blanco y negro	Generales	14x3	11	132.701	Publicado	Pedro Jaime	2015-2-7 00:00:00	
67962	INSTITUTO INV. AGROPECUARIA, CRI. I	Par	Blanco y negro	Generales	6x1	11	21.478	Publicado	Pedro Jaime	2015-2-7 00:00:00	
66297	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Cuatricromia	Generales	17x6	12	412.772	Publicado	M Cristina Puga	2015-2-7 00:00:00	
68828	UNILEVER CHILE S.A.	Impar	Cuatricromia	Generales	17x6	15	250.000	Publicado	Italo Retamal	2015-2-7 00:00:00	
68650	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	16	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
68100	DIARIO EL DIA	Par	Cuatricromia	Generales	12x2	16	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
68638	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	16	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
67748	SITRANS LTDA.	Par	Cuatricromia	Generales	10x3	16	0	Publicado	Miguel Apey	2015-2-7 00:00:00	
68865	SOCIEDAD COMERCIAL DE VEHICULOS S.A	Impar	Cuatricromia	Generales	25x5	17	442.187	Publicado	Kathine Soto-Stgo	2015-2-7 00:00:00	
68763	MUTUAL DE SEGURIDAD C.CH.C.	Par	Blanco y negro	Generales	34x6	18	585.714	Publicado	Pedro Jaime	2015-2-7 00:00:00	
67384	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	19	8.306	Publicado	Miguel Apey	2015-2-7 00:00:00	
68688	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	20	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
68220	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	20	0	Publicado	Marcela Tello-ElDia	2015-2-7 00:00:00	
69073	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	21	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
69074	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	25	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
69071	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	27	0	Arte	Carolina Naranjo	2015-2-7 00:00:00	
66850	DIARIO EL DIA	Par	Cuatricromia	Generales	8x6	28	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
69016	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	29	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
67588	PRODUCCIONES ALVAREZ LTDA	Par	Cuatricromia	Generales	17x3	29	0	Publicado	M Cristina Puga	2015-2-7 00:00:00	
68832	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	4x2	29	18.000	Publicado	Medios Regionales	2015-2-7 00:00:00	
68840	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	31	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
69075	DIARIO EL DIA	Par	Cuatricromia	Generales	15x4	34	0	Arte	Marcela Tello-ElDia	2015-2-7 00:00:00	
68786	INMOBILIARIA CHRISTIAN ALFREDO MEND	Par	Cuatricromia	Generales	15x2	34	0	Publicado	Claudio Romero	2015-2-7 00:00:00	
68841	CLUB DEPORTES COQUIMBO UNIDO	Par	Cuatricromia	Generales	17x3	35	0	Publicado	Marcela Tello-ElDia	2015-2-7 00:00:00	
68864	LEONARDO PINO	Par	Cuatricromia	Generales	17x3	35	130.734	Publicado	Marcela Tello-ElDia	2015-2-7 00:00:00	
66212	GEOVANNA PAOLA MAUREIRA ALVAREZ EIR	Par	Blanco y negro	Generales	5x2	36	34.533	Publicado	Pedro Jaime	2015-2-7 00:00:00	
67426	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	36	20.508	Publicado	Miguel Apey	2015-2-7 00:00:00	
68764	CONSORCIO AEROPORTUARIO DE LA SEREN	Par	Blanco y negro	Generales	5x2	36	42.113	Publicado	Pedro Jaime	2015-2-7 00:00:00	
68272	MAQUINARIAS RB  LTDA.	Par	Blanco y negro	Generales	5x1	37	15.793	Publicado	Claudio Romero	2015-2-7 00:00:00	
66220	GEOVANNA PAOLA MAUREIRA ALVAREZ EIR	Par	Blanco y negro	Generales	5x2	37	34.533	Publicado	Pedro Jaime	2015-2-7 00:00:00	
