op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
105218	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	26x5	05	383.260	Publicado	Medios Regionales	2016-6-22 00:00:00	
104584	INMOBIL. SANTA CATALINA E.I.R.L.	Par	Cuatricromia	Generales	17x3	07	0	Arte	Rene Pizarro	2016-6-22 00:00:00	
105222	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	17x6	09	251.009	Publicado	M Cristina Puga	2016-6-22 00:00:00	
105172	MINERA LOS PELAMBRES	Impar	Cuatricromia	Generales	34x3	11	627.521	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
103887	SERVICIO TRANSPORTES SERENA MAR CAR	Par	Cuatricromia	Generales	17x3	12	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
103907	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	13	20.141	Publicado	Rene Pizarro	2016-6-22 00:00:00	
104073	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2016-6-22 00:00:00	
104024	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	13	10.440	Publicado	Patricia Villena	2016-6-22 00:00:00	
105201	CORP. DE FOMENTO DE LA PRODUCCION	Par	Blanco y negro	Generales	17x6	14	0	Publicado	Jacqueline Torres	2016-6-22 00:00:00	
105166	CLUB DEPORTIVO ATENAS	Par	Blanco y negro	Generales	6x2	15	43.944	Publicado	Miguel Apey	2016-6-22 00:00:00	
105200	CORP. NACIONAL FORESTAL - CONAF	Par	Blanco y negro	Generales	6x2	15	30.761	Publicado	Jacqueline Torres	2016-6-22 00:00:00	
105174	GASVALPO S.A.	Par	Blanco y negro	Generales	20x2	15	146.480	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
103649	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	17	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
103813	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2016-6-22 00:00:00	
105078	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	22	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
105197	DIARIO EL DIA	Par	Cuatricromia	Generales	35x6	24	0	Publicado	Jacqueline Torres	2016-6-22 00:00:00	
105198	DIARIO EL DIA	Par	Cuatricromia	Generales	35x6	25	0	Publicado	Jacqueline Torres	2016-6-22 00:00:00	
105192	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
105207	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
105100	AREVALO CARMEN			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2016-6-22 00:00:00	
100576	SOC.COMERCIAL ALTOS LA SERENA LTDA	Par	Blanco y negro	Generales	5x2	30	8.937	Publicado	Nadia Randolph	2016-6-22 00:00:00	
104889	gallardo y otra			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2016-6-22 00:00:00	
102140	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	4.524	Publicado	Nadia Randolph	2016-6-22 00:00:00	
103336	ventura			UIP	5x1	30	8.937	Publicado	Maria_Amelia Hermosilla	2016-6-22 00:00:00	
103573	SOC. DE GESTION MEDITERRANEA			UIP	5x1	30	8.937	Publicado	Miguel Apey	2016-6-22 00:00:00	
103714	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
103843	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	30	20.508	Publicado	Miguel Apey	2016-6-22 00:00:00	
103954	ARMAQ			UIP	5x1	30	8.937	Publicado	Claudio Romero	2016-6-22 00:00:00	
104620	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	30	10.725	Publicado	Miguel Apey	2016-6-22 00:00:00	
104299	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	31	6.666	Publicado	Jacqueline Torres	2016-6-22 00:00:00	
105196	UNIVERSIDAD CATOLICA DEL NORTE	Par	Blanco y negro	Generales	5x2	31	25.210	Publicado	Miguel Apey	2016-6-22 00:00:00	
104189	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	31	13.403	Publicado	Pedro Cortes	2016-6-22 00:00:00	
105199	FUNDACION EDUCACIONAL THE INTERNATI	Par	Blanco y negro	Generales	5x2	31	25.210	Publicado	Patricia Villena	2016-6-22 00:00:00	
105224	SOC. EDUCACIONAL PORTALES LTDA.	Par	Blanco y negro	Generales	12x2	31	61.522	Publicado	Claudio Romero	2016-6-22 00:00:00	
105220	FUNDACION MARIA EDUCA	Par	Blanco y negro	Generales	12x2	31	61.522	Publicado	Jacqueline Torres	2016-6-22 00:00:00	
105213	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x3	31	65.220	Publicado	Medios Regionales	2016-6-22 00:00:00	
103930	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-18	5.860	Publicado	Rene Pizarro	2016-6-22 00:00:00	
100942	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	0	Publicado	Patricia Villena	2016-6-22 00:00:00	
104220	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	EC-19	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
105225	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-19	0	Publicado	Marcela Tello-ElDia	2016-6-22 00:00:00	
