op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
167580	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2018-10-10 00:00:00	
167621	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	06	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167531	TOYOTA CHILE S.A.	Impar	Cuatricromia	Generales	17x6	07	350.000	Publicado	Kathine Soto-Stgo	2018-10-10 00:00:00	
167610	SERV. DE REGISTRO CIVIL E IDENTIFIC	Par	Blanco y negro	Generales	10x2	08	0	Publicado	Jacqueline Torres	2018-10-10 00:00:00	
167620	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	09	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
171044	OMD CHILE S.P.A.	Impar	Cuatricromia	Generales	17x6	11	400.000	Publicado	M Cristina Puga	2018-10-10 00:00:00	
164391	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-10-10 00:00:00	
167318	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	13	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167228	MOP OOPP	Par	Blanco y negro	Generales	24x2	13	119.527	Publicado	Pedro Jaime	2018-10-10 00:00:00	
165051	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	13	20.874	Publicado	Rene Pizarro	2018-10-10 00:00:00	
163550	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2018-10-10 00:00:00	
164930	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2018-10-10 00:00:00	
164627	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
164190	SOC. DE GES			UIP	5x1	14	8.937	Publicado	Miguel Apey	2018-10-10 00:00:00	
164330	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-10-10 00:00:00	
164421	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-10-10 00:00:00	
164765	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
164726	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167574	INSTITUTO DE DESARROLLO AGROPECUARI	Par	Blanco y negro	Generales	17x3	15	126.998	Publicado	Jacqueline Torres	2018-10-10 00:00:00	
167587	SERVICIO DE REGISTRO CIVIL E IDENTI	Par	Blanco y negro	Generales	10x2	15	0	Publicado	Jacqueline Torres	2018-10-10 00:00:00	
164660	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167431	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	17	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167617	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	21	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167575	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	22	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167296	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	23	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
164878	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-10-10 00:00:00	
165021	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-10-10 00:00:00	
167623	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Carolina Naranjo	2018-10-10 00:00:00	
167622	DIARIO EL DIA	Par	Blanco y negro	Generales	5x6	29	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
167619	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-18	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
164842	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	6.061	Publicado	Patricia Villena	2018-10-10 00:00:00	
167618	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-19	0	Publicado	Marcela Tello-ElDia	2018-10-10 00:00:00	
164894	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-19	7.003	Publicado	Rene Pizarro	2018-10-10 00:00:00	
