op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
124133	EMPRESA PUBLICITARIA Y DE COMUNICAC	Impar	Cuatricromia	Generales	34x6	05	546.219	Publicado	Pedro Jaime	2017-3-2 00:00:00	
124217	DIARIO EL DIA	Par	Blanco y negro	Generales	12x6	07	0	Arte	Marcela Tello-ElDia	2017-3-2 00:00:00	
122269	CASA DE ESTUDIOS PEDRO DE VALDIVIA 	Impar	Cuatricromia	Generales	35x3	09	505.154	Publicado	M Cristina Puga	2017-3-2 00:00:00	
124223	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	12	0	Arte	Marcela Tello-ElDia	2017-3-2 00:00:00	
123572	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2017-3-2 00:00:00	
123697	SOC. EDUC.DE TRASTORNOS DEL LENG. Y	Par	Blanco y negro	Generales	5x2	13	27.465	Publicado	Miguel Apey	2017-3-2 00:00:00	
123598	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2017-3-2 00:00:00	
123588	CASA DEL PERNO	Par	Blanco y negro	Generales	5x3	15	23.071	Publicado	Miguel Apey	2017-3-2 00:00:00	
123687	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	15	43.480	Publicado	Medios Regionales	2017-3-2 00:00:00	
124228	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Arte	Marcela Tello-ElDia	2017-3-2 00:00:00	
123154	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	17	51.666	Publicado	Claudio Romero	2017-3-2 00:00:00	
123511	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2017-3-2 00:00:00	
123678	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	24	0	Arte	Marcela Tello-ElDia	2017-3-2 00:00:00	
124227	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	25	0	Arte	Marcela Tello-ElDia	2017-3-2 00:00:00	
123542	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2017-3-2 00:00:00	
121785	SOC. DE GES			UIP	5x1	29	8.937	Publicado	Miguel Apey	2017-3-2 00:00:00	
122624	SOC. COM. CENTRO NORTE LTDA.			UIP	5x1	29	7.596	Publicado	Pedro Cortes	2017-3-2 00:00:00	
120953	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2017-3-2 00:00:00	
123088	sercomp ruiz			UIP	5x2	29	8.936	Publicado	Marcela Tello-ElDia	2017-3-2 00:00:00	
123120	armaq			UIP	5x1	29	8.937	Publicado	Claudio Romero	2017-3-2 00:00:00	
122875	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	30	13.403	Publicado	Pedro Cortes	2017-3-2 00:00:00	
122208	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	30	6.666	Publicado	Jacqueline Torres	2017-3-2 00:00:00	
122118	WALMART CHILE S.A	Par	Cuatricromia	Contraportada	35x6	32	600.000	Publicado	M Cristina Puga	2017-3-2 00:00:00	
123372	JAVIER VELIZ	Par	Blanco y negro	Generales	10x1	EC-22	23.803	Publicado	Heinger Vega Torres	2017-3-2 00:00:00	
123462	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	EC-22	43.480	Publicado	Medios Regionales	2017-3-2 00:00:00	
123736	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-22	6.061	Publicado	Patricia Villena	2017-3-2 00:00:00	
