op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
127167	CALLEGARI LTDA.	Home	Banner Cabecera	Web	x		1.166.000	Arte		2017-3-23 00:00:00	
124635	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	8x2	04	4.838	Publicado	Heinger Vega Torres	2017-3-23 00:00:00	
123189	ARENA CHILE S.A.	Impar	Cuatricromia	Generales	17x6	05	0	Publicado	M Cristina Puga	2017-3-23 00:00:00	
125678	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	646.000	Publicado	Kathine Soto-Stgo	2017-3-23 00:00:00	
125574	CIENTOCHENTA GRADOS S.A	Impar	Cuatricromia	Generales	17x6	09	313.761	Publicado	Kathine Soto-Stgo	2017-3-23 00:00:00	
125719	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	11	309.344	Arte	Medios Regionales	2017-3-23 00:00:00	
125725	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	12	0	Arte	Marcela Tello-ElDia	2017-3-23 00:00:00	
124765	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
124851	DIARIO EL DIA	Par	Blanco y negro	Generales	6x1	13	0	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
123578	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2017-3-23 00:00:00	
124659	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	14	0	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
125672	CHILE TV CABLE S.A.	Par	Blanco y negro	Generales	34x4	15	498.032	Publicado	Jacqueline Torres	2017-3-23 00:00:00	
123164	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	16	0	Publicado	Claudio Romero	2017-3-23 00:00:00	
125724	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	17	0	Arte	Marcela Tello-ElDia	2017-3-23 00:00:00	
125210	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x3	18	112.058	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
125209	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x3	18	112.058	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
123532	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2017-3-23 00:00:00	
125208	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x3	20	112.058	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
125207	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x3	20	112.058	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
125657	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	24	0	Arte	Marcela Tello-ElDia	2017-3-23 00:00:00	
125611	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	25	0	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
125113	SOC. DE GES			UIP	5x1	29	8.937	Publicado	Miguel Apey	2017-3-23 00:00:00	
123591	CASA DEL PERNO	Par	Blanco y negro	Generales	5x3	29	23.071	Publicado	Miguel Apey	2017-3-23 00:00:00	
120971	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2017-3-23 00:00:00	
125256	AUTOMOTORES DEL NORTE	Par	Blanco y negro	Generales	5x1	30	7.427	Publicado	Miguel Apey	2017-3-23 00:00:00	
124713	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
124139	munici			UIP	5x2	30	17.875	Publicado	Miguel Apey	2017-3-23 00:00:00	
123138	armaq			UIP	5x1	30	8.937	Publicado	Claudio Romero	2017-3-23 00:00:00	
125686	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	30	10.725	Publicado	Miguel Apey	2017-3-23 00:00:00	
124727	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2017-3-23 00:00:00	
124486	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	31	6.666	Publicado	Jacqueline Torres	2017-3-23 00:00:00	
125226	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	31	13.403	Publicado	Pedro Cortes	2017-3-23 00:00:00	
125726	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	EC-21	0	Arte	Marcela Tello-ElDia	2017-3-23 00:00:00	
123757	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-22	6.061	Publicado	Patricia Villena	2017-3-23 00:00:00	
125679	SOC. COM. MOYANO Y BRAVO LIMITADA	850 Palabras		Legal	x	EC-22	210.924	Publicado	Pedro Jaime	2017-3-23 00:00:00	
124525	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-22	6.043	Publicado	Rene Pizarro	2017-3-23 00:00:00	
125354	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	MR: Inserto	x	INS	279.557	Publicado	Medios Regionales	2017-3-23 00:00:00	
