op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
161218	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	03	570.996	Publicado	Marcela Tello-ElDia	2018-8-5 00:00:00	
161219	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	05	570.996	Publicado	Marcela Tello-ElDia	2018-8-5 00:00:00	
161327	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	07	0	Arte	Marcela Tello-ElDia	2018-8-5 00:00:00	
160879	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	08	51.666	Publicado	Claudio Romero	2018-8-5 00:00:00	
161181	PEUGEOT CHILE S.A.	Impar	Cuatricromia	Generales	35x6	09	1.139.744	Publicado	Patricia Villena	2018-8-5 00:00:00	
161233	CONSTRUCTORA E INMOB. ARQUIFORM LTD	Par	Cuatricromia	Generales	10x6	10	299.918	Publicado	Miguel Apey	2018-8-5 00:00:00	
161299	ASESORIAS SERENA LTDA.	Par	Blanco y negro	Generales	10x2	11	60.040	Publicado	Claudio Romero	2018-8-5 00:00:00	
161151	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	11	0	Publicado	Marcela Tello-ElDia	2018-8-5 00:00:00	
161302	CONSTRUCTORA MAP LTDA.	Par	Blanco y negro	Generales	12x2	11	72.048	Publicado	Claudio Romero	2018-8-5 00:00:00	
161297	ASESORIAS SERENA LTDA.	Par	Blanco y negro	Generales	8x2	12	48.032	Publicado	Claudio Romero	2018-8-5 00:00:00	
159824	MAX HERNANDEZ GALLARDO	Par	Cuatricromia	Generales	5x2	12	42.296	Publicado	Miguel Apey	2018-8-5 00:00:00	
161056	CLINICA REGIONAL DE ELQUI S.A.	Par	Blanco y negro	Generales	5x2	12	54.930	Publicado	Marcela Tello-ElDia	2018-8-5 00:00:00	
161221	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	13	570.996	Publicado	Marcela Tello-ElDia	2018-8-5 00:00:00	
161341	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	14	0	Arte	Jacqueline Torres	2018-8-5 00:00:00	
161336	LAS GREDAS LTDA.	Par	Blanco y negro	Generales	5x2	14	20.378	Publicado	Jacqueline Torres	2018-8-5 00:00:00	
161242	CONICYT	Par	Cuatricromia	Generales	15x3	14	242.241	Publicado	Jacqueline Torres	2018-8-5 00:00:00	
161282	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	15	850.000	Publicado	Kathine Soto-Stgo	2018-8-5 00:00:00	
160712	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	17x6	16	509.861	Publicado	Miguel Apey	2018-8-5 00:00:00	
161220	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	17x6	17	285.498	Publicado	Marcela Tello-ElDia	2018-8-5 00:00:00	
160855	CONSTRUCTORA CADEL LTDA.	Par	Cuatricromia	Generales	17x6	18	625.000	Publicado	Rene Pizarro	2018-8-5 00:00:00	
161326	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	19	0	Arte	Marcela Tello-ElDia	2018-8-5 00:00:00	
161304	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	21	348.316	Publicado	Patricia Villena	2018-8-5 00:00:00	
160741	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	21	8.306	Publicado	Miguel Apey	2018-8-5 00:00:00	
