op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
129548	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	8x2	04	5.000	Publicado	Heinger Vega Torres	2017-5-20 00:00:00	
129796	ARMAS GESTION LTDA	Impar	Cuatricromia	Generales	35x6	05	965.736	Publicado	M Cristina Puga	2017-5-20 00:00:00	
128994	BANCO FALABELLA	Impar	Cuatricromia	Generales	35x6	07	600.000	Publicado	M Cristina Puga	2017-5-20 00:00:00	
129929	DIARIO EL DIA	Par	Cuatricromia	Generales	8x6	08	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129003	CARAT CHILE S.A.	Impar	Cuatricromia	Generales	35x6	09	700.000	Publicado	Kathine Soto-Stgo	2017-5-20 00:00:00	
129778	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	11	57.274	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129681	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	11	57.274	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129682	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	11	57.274	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129864	CENCOSUD RETAIL S.A.	Impar	Cuatricromia	Generales	35x6	13	600.000	Publicado	Kathine Soto-Stgo	2017-5-20 00:00:00	
129818	CALZADOS LA ESTRELLA ALPINA	Par	Blanco y negro	Generales	5x2	14	33.691	Publicado	M Cristina Puga	2017-5-20 00:00:00	
129266	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129878	INDUSTRIA AUTOMOTRIZ FRANCO MECANIC	Impar	Cuatricromia	Generales	17x6	15	360.825	Publicado	Kathine Soto-Stgo	2017-5-20 00:00:00	
129815	MADERO COMUNICACIONES LTDA.	Par	Cuatricromia	Generales	17x6	16	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
128592	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	34x6	17	781.786	Publicado	Rene Pizarro	2017-5-20 00:00:00	
129565	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	19	278.660	Publicado	Patricia Villena	2017-5-20 00:00:00	
129863	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	17x6	21	282.000	Publicado	M Cristina Puga	2017-5-20 00:00:00	
128475	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	21	8.306	Publicado	Miguel Apey	2017-5-20 00:00:00	
129930	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	22	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129932	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	26	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129787	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	35x6	27	250.000	Publicado	Pedro Cortes	2017-5-20 00:00:00	
129792	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	29	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129789	SOCIEDAD PATRIMONIAL PEDRO PABLO MU	Par	Blanco y negro	Generales	15x3	29	0	Publicado	Pedro Jaime	2017-5-20 00:00:00	
128439	BAKULIC RESTAURANT	Par	Cuatricromia	Generales	15x3	31	40.092	Publicado	Miguel Apey	2017-5-20 00:00:00	
129781	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	31	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
129926	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	32	0	Publicado	Carolina Naranjo	2017-5-20 00:00:00	
129927	DIARIO EL DIA	Impar	Blanco y negro	Generales	35x6	33	0	Publicado	Carolina Naranjo	2017-5-20 00:00:00	
129838	CALZADOS LA ESTRELLA ALPINA	Par	Cuatricromia	Generales	10x4	35	117.917	Publicado	M Cristina Puga	2017-5-20 00:00:00	
129621	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	36	27.690	Publicado	Karina Rivera	2017-5-20 00:00:00	
129153	SOC. DE GES			UIP	5x1	37	8.937	Publicado	Miguel Apey	2017-5-20 00:00:00	
128529	ARMAQ			UIP	5x1	37	8.937	Publicado	Claudio Romero	2017-5-20 00:00:00	
129293	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	37	0	Publicado	Marcela Tello-ElDia	2017-5-20 00:00:00	
127986	cern			UIP	5x1	37	8.937	Publicado	Nadia Randolph	2017-5-20 00:00:00	
129702	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	37	10.725	Publicado	Miguel Apey	2017-5-20 00:00:00	
