op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
137695	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	8x2	04	5.000	Publicado	Heinger Vega Torres	2017-9-3 00:00:00	
138052	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	850.000	Publicado	Kathine Soto-Stgo	2017-9-3 00:00:00	
137303	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	06	0	Arte	M Cristina Puga	2017-9-3 00:00:00	
137268	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	07	382.000	Publicado	Paola Marquez	2017-9-3 00:00:00	
137320	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	09	486.329	Publicado	Miguel Apey	2017-9-3 00:00:00	
137292	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	10	223.555	Publicado	M Cristina Puga	2017-9-3 00:00:00	
138090	UNIVERSIDAD DE ACONCAGUA	Par	Cuatricromia	Generales	10x3	10	165.000	Publicado	Rene Pizarro	2017-9-3 00:00:00	
137048	MINERA NITTETSU CHILE LTDA.	Par	Blanco y negro	Generales	17x3	11	238.122	Publicado	Claudio Romero	2017-9-3 00:00:00	
137077	ILUSTRE MUNICIPALIDAD DE VICUNA	Par	Blanco y negro	Generales	17x3	11	190.497	Publicado	Jacqueline Torres	2017-9-3 00:00:00	
137756	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2017-9-3 00:00:00	
138080	COLEGIO SAN JOSE DE LA SERENA S.A.	Par	Cuatricromia	Generales	35x6	13	1.000.000	Publicado	Pedro Jaime	2017-9-3 00:00:00	
137565	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	17x6	14	392.201	Publicado	Miguel Apey	2017-9-3 00:00:00	
137934	INMOBILIARIA GUZMAN LTDA	Impar	Cuatricromia	Generales	35x3	15	450.000	Publicado	M Cristina Puga	2017-9-3 00:00:00	
137269	OVALLE CASINO RESORT S.A	Par	Cuatricromia	Generales	25x4	16	384.510	Publicado	Paola Marquez	2017-9-3 00:00:00	
138045	CIA. MINERA DEL PACIFICO S.A.	Impar	Cuatricromia	Generales	35x6	17	1.453.448	Publicado	Jacqueline Torres	2017-9-3 00:00:00	
137513	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Miguel Apey	2017-9-3 00:00:00	
