op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
89351	CAMPOS DEL NORTE S.A.	Home	Banner Cabecera	Web	0x0		900.000	Arte	Patricia Villena	2015-11-18 00:00:00	
88896	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	35x6	05	516.782	Publicado	M Cristina Puga	2015-11-18 00:00:00	
89025	CORP. PARA EL DESARROLLO DE LA REGI	Par	Blanco y negro	Generales	35x6	07	538.314	Publicado	Patricia Villena	2015-11-18 00:00:00	
89021	BBDO PUBLICIDAD S.A.	Impar	Cuatricromia	Generales	17x6	09	439.265	Publicado	M Cristina Puga	2015-11-18 00:00:00	
87696	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	10	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
88767	DIARIO EL DIA	Par	Cuatricromia	Generales	15x6	11	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
89119	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
87600	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	12	19.409	Publicado	Rene Pizarro	2015-11-18 00:00:00	
87789	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	12	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
88818	SOC. RAMON MOYA FUENTES 			UIP	10x1	13	8.938	Publicado	Miguel Apey	2015-11-18 00:00:00	
89012	visoil			UIP	5x1	13	8.937	Publicado	Patricia Villena	2015-11-18 00:00:00	
84199	soc. comercial e inv. alto la seren			UIP	5x2	13	8.937	Publicado	Nadia Randolph	2015-11-18 00:00:00	
89229	vargas co			UIP	5x1	13	8.937	Publicado	Rene Pizarro	2015-11-18 00:00:00	
89255	AREVALO CARMEN			UIP	5x1	13	8.937	Publicado	Pedro Jaime	2015-11-18 00:00:00	
88558	SOC. DE GESTION MEDITERRANEA			UIP	5x1	13	8.937	Publicado	Miguel Apey	2015-11-18 00:00:00	
88140	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	13	10.440	Publicado	Patricia Villena	2015-11-18 00:00:00	
87395	GUERRERO SERANTONI Y CIA. LTDA.	Par	Blanco y negro	Generales	5x1	13	5.527	Publicado	Pedro Jaime	2015-11-18 00:00:00	
87492	ARMAQ			UIP	5x1	13	8.937	Publicado	Claudio Romero	2015-11-18 00:00:00	
84687	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	13	4.468	Publicado	Nadia Randolph	2015-11-18 00:00:00	
87648	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	13	20.508	Publicado	Miguel Apey	2015-11-18 00:00:00	
87741	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
89054	SUBSIDIO NACIONAL TRANSPORTE PUBLIC	Par	Blanco y negro	Generales	12x2	14	61.522	Publicado	Jacqueline Torres	2015-11-18 00:00:00	
87877	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2015-11-18 00:00:00	
89305	EMPRESA EL MERCURIO DE VALPARAISO S	Impar	Blanco y negro	Generales	6x2	14	52.733	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
87343	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	16	8.306	Publicado	Miguel Apey	2015-11-18 00:00:00	
89358	inversiones san javier			UIP	5x1	17	8.937	Publicado	Rene Pizarro	2015-11-18 00:00:00	
89389	INMOBIL. PY  S.A.	Par	Blanco y negro	Generales	10x2	17	89.389	Publicado	Claudio Romero	2015-11-18 00:00:00	
89423	DIARIO EL DIA	Par	Cuatricromia	Generales	14x6	21	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
89290	LIBERTY CIA. SEGUROS GENERALES  S.A	Par	Blanco y negro	Generales	34x6	23	89.290	Publicado	Carolina Naranjo	2015-11-18 00:00:00	
89378	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	24	0	Publicado	Carolina Naranjo	2015-11-18 00:00:00	
87826	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	6x6	27	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
89315	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
89387	DIARIO EL DIA	Par	Blanco y negro	Generales	8x2	28	0	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
87936	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	30	6.666	Publicado	Jacqueline Torres	2015-11-18 00:00:00	
89317	LUIS LOEZAR MOYANO	Par	Blanco y negro	Generales	13x2	30	457.804	Publicado	Pedro Jaime	2015-11-18 00:00:00	
89355	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	32	645.977	Publicado	Kathine Soto-Stgo	2015-11-18 00:00:00	
89318	JDV REMATES S.A.	Par	Blanco y negro	Generales	10x3	EC19	89.318	Publicado	Marcela Tello-ElDia	2015-11-18 00:00:00	
87584	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC19	5.860	Publicado	Rene Pizarro	2015-11-18 00:00:00	
89261	AREVALO CARMEN			UIP	5x1	EC19	8.937	Publicado	Pedro Jaime	2015-11-18 00:00:00	
